2015-08-22 16:27:00,466 INFO  io.prediction.data.storage.hbase.HBLEvents [main] - The table pio_event:events_1 doesn't exist yet. Creating now...
2015-08-23 05:59:46,585 INFO  io.prediction.controller.Engine [main] - Extracting datasource params...
2015-08-23 05:59:46,705 INFO  io.prediction.workflow.WorkflowUtils$ [main] - No 'name' is found. Default empty String will be used.
2015-08-23 05:59:46,722 INFO  io.prediction.controller.Engine [main] - Datasource params: (,DataSourceParams(Test))
2015-08-23 05:59:46,723 INFO  io.prediction.controller.Engine [main] - Extracting preparator params...
2015-08-23 05:59:46,725 INFO  io.prediction.controller.Engine [main] - Preparator params: (,Empty)
2015-08-23 05:59:46,730 WARN  io.prediction.workflow.WorkflowUtils$ [main] - Non-empty parameters supplied to Piotrekoper.ALSAlgorithm, but its constructor does not accept any arguments. Stubbing with empty parameters.
2015-08-23 05:59:46,731 INFO  io.prediction.controller.Engine [main] - Extracting serving params...
2015-08-23 05:59:46,731 INFO  io.prediction.controller.Engine [main] - Serving params: (,Empty)
2015-08-23 05:59:49,205 INFO  Remoting [sparkDriver-akka.actor.default-dispatcher-2] - Starting remoting
2015-08-23 05:59:49,436 INFO  Remoting [sparkDriver-akka.actor.default-dispatcher-2] - Remoting started; listening on addresses :[akka.tcp://sparkDriver@10.170.39.120:56360]
2015-08-23 05:59:51,168 INFO  io.prediction.controller.Engine$ [main] - EngineWorkflow.train
2015-08-23 05:59:51,169 INFO  io.prediction.controller.Engine$ [main] - DataSource: Piotrekoper.DataSource@11c74c3
2015-08-23 05:59:51,170 INFO  io.prediction.controller.Engine$ [main] - Preparator: Piotrekoper.Preparator@2a798f1e
2015-08-23 05:59:51,170 INFO  io.prediction.controller.Engine$ [main] - AlgorithmList: List(Piotrekoper.ALSAlgorithm@5ed8390a)
2015-08-23 05:59:51,170 INFO  io.prediction.controller.Engine$ [main] - Data sanity check is on.
2015-08-23 06:00:07,977 WARN  org.apache.hadoop.hbase.mapreduce.TableInputFormatBase [main] - Cannot resolve the host name for /10.170.39.120 because of javax.naming.NameNotFoundException: DNS name not found [response code 3]; remaining name '120.39.170.10.in-addr.arpa'
2015-08-23 06:00:08,208 WARN  org.apache.hadoop.hbase.mapreduce.TableInputFormatBase [main] - Cannot resolve the host name for /10.170.39.120 because of javax.naming.NameNotFoundException: DNS name not found [response code 3]; remaining name '120.39.170.10.in-addr.arpa'
2015-08-23 06:00:08,341 INFO  io.prediction.controller.Engine$ [main] - Piotrekoper.TrainingData does not support data sanity check. Skipping check.
2015-08-23 06:00:08,342 INFO  io.prediction.controller.Engine$ [main] - Piotrekoper.PreparedData does not support data sanity check. Skipping check.
2015-08-23 06:00:08,363 WARN  org.apache.hadoop.hbase.mapreduce.TableInputFormatBase [main] - Cannot resolve the host name for /10.170.39.120 because of javax.naming.NameNotFoundException: DNS name not found [response code 3]; remaining name '120.39.170.10.in-addr.arpa'
2015-08-23 06:00:10,407 INFO  io.prediction.controller.Engine$ [main] - Piotrekoper.ALSModel does not support data sanity check. Skipping check.
2015-08-23 06:00:10,408 INFO  io.prediction.controller.Engine$ [main] - EngineWorkflow.train completed
2015-08-23 06:00:10,409 INFO  io.prediction.controller.Engine [main] - engineInstanceId=AU9Z_-pqTqEGwPn8-Rt_
2015-08-23 06:00:10,441 INFO  io.prediction.workflow.CoreWorkflow$ [main] - Inserting persistent model
2015-08-23 06:00:10,581 INFO  io.prediction.workflow.CoreWorkflow$ [main] - Updating engine instance
2015-08-23 06:00:10,597 INFO  io.prediction.workflow.CoreWorkflow$ [main] - Training completed successfully.
2015-08-23 06:00:14,668 INFO  io.prediction.tools.Runner$ [main] - Submission command: /Users/peterbugaj/PredictionIO/vendors/spark-1.4.1/bin/spark-submit --class io.prediction.workflow.CreateServer --jars file:/Users/peterbugaj/Downloads/PredictionIOTraining/sample-engine-template/target/scala-2.10/template-scala-parallel-productranking-assembly-0.1-SNAPSHOT-deps.jar,file:/Users/peterbugaj/Downloads/PredictionIOTraining/sample-engine-template/target/scala-2.10/template-scala-parallel-productranking_2.10-0.1-SNAPSHOT.jar --files file:/Users/peterbugaj/PredictionIO/conf/log4j.properties,file:/Users/peterbugaj/PredictionIO/vendors/hbase-1.0.0/conf/hbase-site.xml --driver-class-path /Users/peterbugaj/PredictionIO/conf:/Users/peterbugaj/PredictionIO/vendors/hbase-1.0.0/conf file:/Users/peterbugaj/PredictionIO/lib/pio-assembly-0.9.4.jar --engineInstanceId AU9Z_-pqTqEGwPn8-Rt_ --engine-variant file:/Users/peterbugaj/Downloads/PredictionIOTraining/sample-engine-template/engine.json --ip 0.0.0.0 --port 8000 --event-server-ip 0.0.0.0 --event-server-port 7070 --json-extractor Both --env PIO_STORAGE_SOURCES_HBASE_TYPE=hbase,PIO_ENV_LOADED=1,PIO_STORAGE_REPOSITORIES_METADATA_NAME=pio_meta,PIO_FS_BASEDIR=/Users/peterbugaj/.pio_store,PIO_STORAGE_SOURCES_HBASE_HOME=/Users/peterbugaj/PredictionIO/vendors/hbase-1.0.0,PIO_HOME=/Users/peterbugaj/PredictionIO,PIO_FS_ENGINESDIR=/Users/peterbugaj/.pio_store/engines,PIO_STORAGE_SOURCES_LOCALFS_PATH=/Users/peterbugaj/.pio_store/models,PIO_STORAGE_SOURCES_ELASTICSEARCH_TYPE=elasticsearch,PIO_STORAGE_REPOSITORIES_METADATA_SOURCE=ELASTICSEARCH,PIO_STORAGE_REPOSITORIES_MODELDATA_SOURCE=LOCALFS,PIO_STORAGE_REPOSITORIES_EVENTDATA_NAME=pio_event,PIO_STORAGE_SOURCES_ELASTICSEARCH_HOME=/Users/peterbugaj/PredictionIO/vendors/elasticsearch-1.4.4,PIO_FS_TMPDIR=/Users/peterbugaj/.pio_store/tmp,PIO_STORAGE_REPOSITORIES_MODELDATA_NAME=pio_model,PIO_STORAGE_REPOSITORIES_EVENTDATA_SOURCE=HBASE,PIO_CONF_DIR=/Users/peterbugaj/PredictionIO/conf,PIO_STORAGE_SOURCES_LOCALFS_TYPE=localfs
2015-08-23 06:00:18,598 WARN  io.prediction.workflow.WorkflowUtils$ [pio-server-akka.actor.default-dispatcher-4] - Non-empty parameters supplied to Piotrekoper.Preparator, but its constructor does not accept any arguments. Stubbing with empty parameters.
2015-08-23 06:00:18,603 WARN  io.prediction.workflow.WorkflowUtils$ [pio-server-akka.actor.default-dispatcher-4] - Non-empty parameters supplied to Piotrekoper.ALSAlgorithm, but its constructor does not accept any arguments. Stubbing with empty parameters.
2015-08-23 06:00:18,603 WARN  io.prediction.workflow.WorkflowUtils$ [pio-server-akka.actor.default-dispatcher-4] - Non-empty parameters supplied to Piotrekoper.Serving, but its constructor does not accept any arguments. Stubbing with empty parameters.
2015-08-23 06:00:19,943 INFO  Remoting [sparkDriver-akka.actor.default-dispatcher-3] - Starting remoting
2015-08-23 06:00:20,084 INFO  Remoting [sparkDriver-akka.actor.default-dispatcher-3] - Remoting started; listening on addresses :[akka.tcp://sparkDriver@10.170.39.120:56404]
2015-08-23 06:00:21,608 INFO  io.prediction.controller.Engine [pio-server-akka.actor.default-dispatcher-4] - Using persisted model
2015-08-23 06:00:21,609 INFO  io.prediction.controller.Engine [pio-server-akka.actor.default-dispatcher-4] - Loaded model Piotrekoper.ALSModel for algorithm Piotrekoper.ALSAlgorithm
2015-08-23 06:00:21,623 INFO  io.prediction.workflow.MasterActor [pio-server-akka.actor.default-dispatcher-2] - Undeploying any existing engine instance at http://0.0.0.0:8000
2015-08-23 06:00:22,344 WARN  spray.can.server.HttpListener [pio-server-akka.actor.default-dispatcher-3] - Bind to /0.0.0.0:8000 failed
2015-08-23 06:00:22,349 ERROR io.prediction.workflow.MasterActor [pio-server-akka.actor.default-dispatcher-8] - Bind failed. Retrying... (2 more trial(s))
2015-08-23 06:00:22,676 INFO  io.prediction.workflow.MasterActor [pio-server-akka.actor.default-dispatcher-13] - Stop server command received.
2015-08-23 06:00:22,677 INFO  io.prediction.workflow.MasterActor [pio-server-akka.actor.default-dispatcher-13] - Server is shutting down.
2015-08-23 06:00:22,683 INFO  spray.can.server.HttpListener [pio-server-akka.actor.default-dispatcher-12] - Unbound from /0.0.0.0:8000
2015-08-23 06:00:23,378 INFO  spray.can.server.HttpListener [pio-server-akka.actor.default-dispatcher-6] - Bound to /0.0.0.0:8000
2015-08-23 06:00:23,379 INFO  io.prediction.workflow.MasterActor [pio-server-akka.actor.default-dispatcher-6] - Engine is deployed and running. Engine API is live at http://0.0.0.0:8000.
2015-08-23 06:11:17,227 INFO  io.prediction.tools.console.Console$ [main] - Using existing engine manifest JSON at /Users/peterbugaj/Downloads/PredictionIOTraining/sample-engine-template/manifest.json
2015-08-23 06:11:17,329 INFO  io.prediction.tools.console.Console$ [main] - Using command '/Users/peterbugaj/PredictionIO/sbt/sbt' at the current working directory to build.
2015-08-23 06:11:17,329 INFO  io.prediction.tools.console.Console$ [main] - If the path above is incorrect, this process will fail.
2015-08-23 06:11:17,330 INFO  io.prediction.tools.console.Console$ [main] - Uber JAR disabled. Making sure lib/pio-assembly-0.9.4.jar is absent.
2015-08-23 06:11:17,331 INFO  io.prediction.tools.console.Console$ [main] - Going to run: /Users/peterbugaj/PredictionIO/sbt/sbt  package assemblyPackageDependency
2015-08-23 06:11:37,231 INFO  io.prediction.tools.console.Console$ [main] - Build finished successfully.
2015-08-23 06:11:37,232 INFO  io.prediction.tools.console.Console$ [main] - Looking for an engine...
2015-08-23 06:11:37,240 INFO  io.prediction.tools.console.Console$ [main] - Found template-scala-parallel-productranking-assembly-0.1-SNAPSHOT-deps.jar
2015-08-23 06:11:37,240 INFO  io.prediction.tools.console.Console$ [main] - Found template-scala-parallel-productranking_2.10-0.1-SNAPSHOT.jar
2015-08-23 06:11:38,746 INFO  io.prediction.tools.RegisterEngine$ [main] - Registering engine d7bXLHZEIDU8mSsDqStikksx289WYRrf d6455bce6b15b799e334c7df85d0f6bdea5810e5
2015-08-23 06:11:38,769 INFO  io.prediction.tools.console.Console$ [main] - Your engine is ready for training.
2015-08-23 06:11:40,224 INFO  io.prediction.tools.console.Console$ [main] - Using existing engine manifest JSON at /Users/peterbugaj/Downloads/PredictionIOTraining/sample-engine-template/manifest.json
2015-08-23 06:11:41,860 INFO  io.prediction.tools.Runner$ [main] - Submission command: /Users/peterbugaj/PredictionIO/vendors/spark-1.4.1/bin/spark-submit --class io.prediction.workflow.CreateWorkflow --jars file:/Users/peterbugaj/Downloads/PredictionIOTraining/sample-engine-template/target/scala-2.10/template-scala-parallel-productranking-assembly-0.1-SNAPSHOT-deps.jar,file:/Users/peterbugaj/Downloads/PredictionIOTraining/sample-engine-template/target/scala-2.10/template-scala-parallel-productranking_2.10-0.1-SNAPSHOT.jar --files file:/Users/peterbugaj/PredictionIO/conf/log4j.properties,file:/Users/peterbugaj/PredictionIO/vendors/hbase-1.0.0/conf/hbase-site.xml --driver-class-path /Users/peterbugaj/PredictionIO/conf:/Users/peterbugaj/PredictionIO/vendors/hbase-1.0.0/conf file:/Users/peterbugaj/PredictionIO/lib/pio-assembly-0.9.4.jar --engine-id d7bXLHZEIDU8mSsDqStikksx289WYRrf --engine-version d6455bce6b15b799e334c7df85d0f6bdea5810e5 --engine-variant file:/Users/peterbugaj/Downloads/PredictionIOTraining/sample-engine-template/engine.json --verbosity 0 --json-extractor Both --env PIO_STORAGE_SOURCES_HBASE_TYPE=hbase,PIO_ENV_LOADED=1,PIO_STORAGE_REPOSITORIES_METADATA_NAME=pio_meta,PIO_FS_BASEDIR=/Users/peterbugaj/.pio_store,PIO_STORAGE_SOURCES_HBASE_HOME=/Users/peterbugaj/PredictionIO/vendors/hbase-1.0.0,PIO_HOME=/Users/peterbugaj/PredictionIO,PIO_FS_ENGINESDIR=/Users/peterbugaj/.pio_store/engines,PIO_STORAGE_SOURCES_LOCALFS_PATH=/Users/peterbugaj/.pio_store/models,PIO_STORAGE_SOURCES_ELASTICSEARCH_TYPE=elasticsearch,PIO_STORAGE_REPOSITORIES_METADATA_SOURCE=ELASTICSEARCH,PIO_STORAGE_REPOSITORIES_MODELDATA_SOURCE=LOCALFS,PIO_STORAGE_REPOSITORIES_EVENTDATA_NAME=pio_event,PIO_STORAGE_SOURCES_ELASTICSEARCH_HOME=/Users/peterbugaj/PredictionIO/vendors/elasticsearch-1.4.4,PIO_FS_TMPDIR=/Users/peterbugaj/.pio_store/tmp,PIO_STORAGE_REPOSITORIES_MODELDATA_NAME=pio_model,PIO_STORAGE_REPOSITORIES_EVENTDATA_SOURCE=HBASE,PIO_CONF_DIR=/Users/peterbugaj/PredictionIO/conf,PIO_STORAGE_SOURCES_LOCALFS_TYPE=localfs
2015-08-23 06:11:45,065 INFO  io.prediction.controller.Engine [main] - Extracting datasource params...
2015-08-23 06:11:45,217 INFO  io.prediction.workflow.WorkflowUtils$ [main] - No 'name' is found. Default empty String will be used.
2015-08-23 06:11:45,238 INFO  io.prediction.controller.Engine [main] - Datasource params: (,DataSourceParams(Test))
2015-08-23 06:11:45,240 INFO  io.prediction.controller.Engine [main] - Extracting preparator params...
2015-08-23 06:11:45,242 INFO  io.prediction.controller.Engine [main] - Preparator params: (,Empty)
2015-08-23 06:11:45,249 WARN  io.prediction.workflow.WorkflowUtils$ [main] - Non-empty parameters supplied to Piotrekoper.ALSAlgorithm, but its constructor does not accept any arguments. Stubbing with empty parameters.
2015-08-23 06:11:45,250 INFO  io.prediction.controller.Engine [main] - Extracting serving params...
2015-08-23 06:11:45,251 INFO  io.prediction.controller.Engine [main] - Serving params: (,Empty)
2015-08-23 06:11:47,452 INFO  Remoting [sparkDriver-akka.actor.default-dispatcher-3] - Starting remoting
2015-08-23 06:11:47,724 INFO  Remoting [sparkDriver-akka.actor.default-dispatcher-2] - Remoting started; listening on addresses :[akka.tcp://sparkDriver@10.170.39.120:56469]
2015-08-23 06:11:48,178 WARN  org.spark-project.jetty.util.component.AbstractLifeCycle [main] - FAILED SelectChannelConnector@0.0.0.0:4040: java.net.BindException: Address already in use
java.net.BindException: Address already in use
	at sun.nio.ch.Net.bind0(Native Method)
	at sun.nio.ch.Net.bind(Net.java:444)
	at sun.nio.ch.Net.bind(Net.java:436)
	at sun.nio.ch.ServerSocketChannelImpl.bind(ServerSocketChannelImpl.java:214)
	at sun.nio.ch.ServerSocketAdaptor.bind(ServerSocketAdaptor.java:74)
	at org.spark-project.jetty.server.nio.SelectChannelConnector.open(SelectChannelConnector.java:187)
	at org.spark-project.jetty.server.AbstractConnector.doStart(AbstractConnector.java:316)
	at org.spark-project.jetty.server.nio.SelectChannelConnector.doStart(SelectChannelConnector.java:265)
	at org.spark-project.jetty.util.component.AbstractLifeCycle.start(AbstractLifeCycle.java:64)
	at org.spark-project.jetty.server.Server.doStart(Server.java:293)
	at org.spark-project.jetty.util.component.AbstractLifeCycle.start(AbstractLifeCycle.java:64)
	at org.apache.spark.ui.JettyUtils$.org$apache$spark$ui$JettyUtils$$connect$1(JettyUtils.scala:228)
	at org.apache.spark.ui.JettyUtils$$anonfun$2.apply(JettyUtils.scala:238)
	at org.apache.spark.ui.JettyUtils$$anonfun$2.apply(JettyUtils.scala:238)
	at org.apache.spark.util.Utils$$anonfun$startServiceOnPort$1.apply$mcVI$sp(Utils.scala:1991)
	at scala.collection.immutable.Range.foreach$mVc$sp(Range.scala:141)
	at org.apache.spark.util.Utils$.startServiceOnPort(Utils.scala:1982)
	at org.apache.spark.ui.JettyUtils$.startJettyServer(JettyUtils.scala:238)
	at org.apache.spark.ui.WebUI.bind(WebUI.scala:117)
	at org.apache.spark.SparkContext$$anonfun$13.apply(SparkContext.scala:448)
	at org.apache.spark.SparkContext$$anonfun$13.apply(SparkContext.scala:448)
	at scala.Option.foreach(Option.scala:236)
	at org.apache.spark.SparkContext.<init>(SparkContext.scala:448)
	at io.prediction.workflow.WorkflowContext$.apply(WorkflowContext.scala:42)
	at io.prediction.workflow.CoreWorkflow$.runTrain(CoreWorkflow.scala:57)
	at io.prediction.workflow.CreateWorkflow$.main(CreateWorkflow.scala:247)
	at io.prediction.workflow.CreateWorkflow.main(CreateWorkflow.scala)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at org.apache.spark.deploy.SparkSubmit$.org$apache$spark$deploy$SparkSubmit$$runMain(SparkSubmit.scala:665)
	at org.apache.spark.deploy.SparkSubmit$.doRunMain$1(SparkSubmit.scala:170)
	at org.apache.spark.deploy.SparkSubmit$.submit(SparkSubmit.scala:193)
	at org.apache.spark.deploy.SparkSubmit$.main(SparkSubmit.scala:112)
	at org.apache.spark.deploy.SparkSubmit.main(SparkSubmit.scala)
2015-08-23 06:11:48,180 WARN  org.spark-project.jetty.util.component.AbstractLifeCycle [main] - FAILED org.spark-project.jetty.server.Server@516ad1d7: java.net.BindException: Address already in use
java.net.BindException: Address already in use
	at sun.nio.ch.Net.bind0(Native Method)
	at sun.nio.ch.Net.bind(Net.java:444)
	at sun.nio.ch.Net.bind(Net.java:436)
	at sun.nio.ch.ServerSocketChannelImpl.bind(ServerSocketChannelImpl.java:214)
	at sun.nio.ch.ServerSocketAdaptor.bind(ServerSocketAdaptor.java:74)
	at org.spark-project.jetty.server.nio.SelectChannelConnector.open(SelectChannelConnector.java:187)
	at org.spark-project.jetty.server.AbstractConnector.doStart(AbstractConnector.java:316)
	at org.spark-project.jetty.server.nio.SelectChannelConnector.doStart(SelectChannelConnector.java:265)
	at org.spark-project.jetty.util.component.AbstractLifeCycle.start(AbstractLifeCycle.java:64)
	at org.spark-project.jetty.server.Server.doStart(Server.java:293)
	at org.spark-project.jetty.util.component.AbstractLifeCycle.start(AbstractLifeCycle.java:64)
	at org.apache.spark.ui.JettyUtils$.org$apache$spark$ui$JettyUtils$$connect$1(JettyUtils.scala:228)
	at org.apache.spark.ui.JettyUtils$$anonfun$2.apply(JettyUtils.scala:238)
	at org.apache.spark.ui.JettyUtils$$anonfun$2.apply(JettyUtils.scala:238)
	at org.apache.spark.util.Utils$$anonfun$startServiceOnPort$1.apply$mcVI$sp(Utils.scala:1991)
	at scala.collection.immutable.Range.foreach$mVc$sp(Range.scala:141)
	at org.apache.spark.util.Utils$.startServiceOnPort(Utils.scala:1982)
	at org.apache.spark.ui.JettyUtils$.startJettyServer(JettyUtils.scala:238)
	at org.apache.spark.ui.WebUI.bind(WebUI.scala:117)
	at org.apache.spark.SparkContext$$anonfun$13.apply(SparkContext.scala:448)
	at org.apache.spark.SparkContext$$anonfun$13.apply(SparkContext.scala:448)
	at scala.Option.foreach(Option.scala:236)
	at org.apache.spark.SparkContext.<init>(SparkContext.scala:448)
	at io.prediction.workflow.WorkflowContext$.apply(WorkflowContext.scala:42)
	at io.prediction.workflow.CoreWorkflow$.runTrain(CoreWorkflow.scala:57)
	at io.prediction.workflow.CreateWorkflow$.main(CreateWorkflow.scala:247)
	at io.prediction.workflow.CreateWorkflow.main(CreateWorkflow.scala)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at org.apache.spark.deploy.SparkSubmit$.org$apache$spark$deploy$SparkSubmit$$runMain(SparkSubmit.scala:665)
	at org.apache.spark.deploy.SparkSubmit$.doRunMain$1(SparkSubmit.scala:170)
	at org.apache.spark.deploy.SparkSubmit$.submit(SparkSubmit.scala:193)
	at org.apache.spark.deploy.SparkSubmit$.main(SparkSubmit.scala:112)
	at org.apache.spark.deploy.SparkSubmit.main(SparkSubmit.scala)
2015-08-23 06:11:48,238 WARN  org.apache.spark.util.Utils [main] - Service 'SparkUI' could not bind on port 4040. Attempting port 4041.
2015-08-23 06:11:49,164 INFO  io.prediction.controller.Engine$ [main] - EngineWorkflow.train
2015-08-23 06:11:49,164 INFO  io.prediction.controller.Engine$ [main] - DataSource: Piotrekoper.DataSource@57abb16d
2015-08-23 06:11:49,165 INFO  io.prediction.controller.Engine$ [main] - Preparator: Piotrekoper.Preparator@5af9afdd
2015-08-23 06:11:49,165 INFO  io.prediction.controller.Engine$ [main] - AlgorithmList: List(Piotrekoper.ALSAlgorithm@11ed1454)
2015-08-23 06:11:49,166 INFO  io.prediction.controller.Engine$ [main] - Data sanity check is on.
2015-08-23 06:11:55,995 WARN  org.apache.hadoop.hbase.mapreduce.TableInputFormatBase [main] - Cannot resolve the host name for /10.170.39.120 because of javax.naming.NameNotFoundException: DNS name not found [response code 3]; remaining name '120.39.170.10.in-addr.arpa'
2015-08-23 06:12:01,294 WARN  org.apache.hadoop.hbase.mapreduce.TableInputFormatBase [main] - Cannot resolve the host name for /10.170.39.120 because of javax.naming.NameNotFoundException: DNS name not found [response code 3]; remaining name '120.39.170.10.in-addr.arpa'
2015-08-23 06:12:01,434 INFO  io.prediction.controller.Engine$ [main] - Piotrekoper.TrainingData does not support data sanity check. Skipping check.
2015-08-23 06:12:01,435 INFO  io.prediction.controller.Engine$ [main] - Piotrekoper.PreparedData does not support data sanity check. Skipping check.
2015-08-23 06:12:01,455 WARN  org.apache.hadoop.hbase.mapreduce.TableInputFormatBase [main] - Cannot resolve the host name for /10.170.39.120 because of javax.naming.NameNotFoundException: DNS name not found [response code 3]; remaining name '120.39.170.10.in-addr.arpa'
2015-08-23 06:12:03,687 INFO  io.prediction.controller.Engine$ [main] - Piotrekoper.ALSModel does not support data sanity check. Skipping check.
2015-08-23 06:12:03,688 INFO  io.prediction.controller.Engine$ [main] - EngineWorkflow.train completed
2015-08-23 06:12:03,689 INFO  io.prediction.controller.Engine [main] - engineInstanceId=AU9aCuCdTqEGwPn8-RuA
2015-08-23 06:12:03,730 INFO  io.prediction.workflow.CoreWorkflow$ [main] - Inserting persistent model
2015-08-23 06:12:03,860 INFO  io.prediction.workflow.CoreWorkflow$ [main] - Updating engine instance
2015-08-23 06:12:03,878 INFO  io.prediction.workflow.CoreWorkflow$ [main] - Training completed successfully.
2015-08-23 06:12:08,464 INFO  io.prediction.tools.Runner$ [main] - Submission command: /Users/peterbugaj/PredictionIO/vendors/spark-1.4.1/bin/spark-submit --class io.prediction.workflow.CreateServer --jars file:/Users/peterbugaj/Downloads/PredictionIOTraining/sample-engine-template/target/scala-2.10/template-scala-parallel-productranking-assembly-0.1-SNAPSHOT-deps.jar,file:/Users/peterbugaj/Downloads/PredictionIOTraining/sample-engine-template/target/scala-2.10/template-scala-parallel-productranking_2.10-0.1-SNAPSHOT.jar --files file:/Users/peterbugaj/PredictionIO/conf/log4j.properties,file:/Users/peterbugaj/PredictionIO/vendors/hbase-1.0.0/conf/hbase-site.xml --driver-class-path /Users/peterbugaj/PredictionIO/conf:/Users/peterbugaj/PredictionIO/vendors/hbase-1.0.0/conf file:/Users/peterbugaj/PredictionIO/lib/pio-assembly-0.9.4.jar --engineInstanceId AU9aCuCdTqEGwPn8-RuA --engine-variant file:/Users/peterbugaj/Downloads/PredictionIOTraining/sample-engine-template/engine.json --ip 0.0.0.0 --port 8000 --event-server-ip 0.0.0.0 --event-server-port 7070 --json-extractor Both --env PIO_STORAGE_SOURCES_HBASE_TYPE=hbase,PIO_ENV_LOADED=1,PIO_STORAGE_REPOSITORIES_METADATA_NAME=pio_meta,PIO_FS_BASEDIR=/Users/peterbugaj/.pio_store,PIO_STORAGE_SOURCES_HBASE_HOME=/Users/peterbugaj/PredictionIO/vendors/hbase-1.0.0,PIO_HOME=/Users/peterbugaj/PredictionIO,PIO_FS_ENGINESDIR=/Users/peterbugaj/.pio_store/engines,PIO_STORAGE_SOURCES_LOCALFS_PATH=/Users/peterbugaj/.pio_store/models,PIO_STORAGE_SOURCES_ELASTICSEARCH_TYPE=elasticsearch,PIO_STORAGE_REPOSITORIES_METADATA_SOURCE=ELASTICSEARCH,PIO_STORAGE_REPOSITORIES_MODELDATA_SOURCE=LOCALFS,PIO_STORAGE_REPOSITORIES_EVENTDATA_NAME=pio_event,PIO_STORAGE_SOURCES_ELASTICSEARCH_HOME=/Users/peterbugaj/PredictionIO/vendors/elasticsearch-1.4.4,PIO_FS_TMPDIR=/Users/peterbugaj/.pio_store/tmp,PIO_STORAGE_REPOSITORIES_MODELDATA_NAME=pio_model,PIO_STORAGE_REPOSITORIES_EVENTDATA_SOURCE=HBASE,PIO_CONF_DIR=/Users/peterbugaj/PredictionIO/conf,PIO_STORAGE_SOURCES_LOCALFS_TYPE=localfs
2015-08-23 06:12:13,292 WARN  io.prediction.workflow.WorkflowUtils$ [pio-server-akka.actor.default-dispatcher-2] - Non-empty parameters supplied to Piotrekoper.Preparator, but its constructor does not accept any arguments. Stubbing with empty parameters.
2015-08-23 06:12:13,297 WARN  io.prediction.workflow.WorkflowUtils$ [pio-server-akka.actor.default-dispatcher-2] - Non-empty parameters supplied to Piotrekoper.ALSAlgorithm, but its constructor does not accept any arguments. Stubbing with empty parameters.
2015-08-23 06:12:13,297 WARN  io.prediction.workflow.WorkflowUtils$ [pio-server-akka.actor.default-dispatcher-2] - Non-empty parameters supplied to Piotrekoper.Serving, but its constructor does not accept any arguments. Stubbing with empty parameters.
2015-08-23 06:12:14,752 INFO  Remoting [sparkDriver-akka.actor.default-dispatcher-3] - Starting remoting
2015-08-23 06:12:14,919 INFO  Remoting [sparkDriver-akka.actor.default-dispatcher-3] - Remoting started; listening on addresses :[akka.tcp://sparkDriver@10.170.39.120:56535]
2015-08-23 06:12:15,465 WARN  org.spark-project.jetty.util.component.AbstractLifeCycle [pio-server-akka.actor.default-dispatcher-2] - FAILED SelectChannelConnector@0.0.0.0:4040: java.net.BindException: Address already in use
java.net.BindException: Address already in use
	at sun.nio.ch.Net.bind0(Native Method)
	at sun.nio.ch.Net.bind(Net.java:444)
	at sun.nio.ch.Net.bind(Net.java:436)
	at sun.nio.ch.ServerSocketChannelImpl.bind(ServerSocketChannelImpl.java:214)
	at sun.nio.ch.ServerSocketAdaptor.bind(ServerSocketAdaptor.java:74)
	at org.spark-project.jetty.server.nio.SelectChannelConnector.open(SelectChannelConnector.java:187)
	at org.spark-project.jetty.server.AbstractConnector.doStart(AbstractConnector.java:316)
	at org.spark-project.jetty.server.nio.SelectChannelConnector.doStart(SelectChannelConnector.java:265)
	at org.spark-project.jetty.util.component.AbstractLifeCycle.start(AbstractLifeCycle.java:64)
	at org.spark-project.jetty.server.Server.doStart(Server.java:293)
	at org.spark-project.jetty.util.component.AbstractLifeCycle.start(AbstractLifeCycle.java:64)
	at org.apache.spark.ui.JettyUtils$.org$apache$spark$ui$JettyUtils$$connect$1(JettyUtils.scala:228)
	at org.apache.spark.ui.JettyUtils$$anonfun$2.apply(JettyUtils.scala:238)
	at org.apache.spark.ui.JettyUtils$$anonfun$2.apply(JettyUtils.scala:238)
	at org.apache.spark.util.Utils$$anonfun$startServiceOnPort$1.apply$mcVI$sp(Utils.scala:1991)
	at scala.collection.immutable.Range.foreach$mVc$sp(Range.scala:141)
	at org.apache.spark.util.Utils$.startServiceOnPort(Utils.scala:1982)
	at org.apache.spark.ui.JettyUtils$.startJettyServer(JettyUtils.scala:238)
	at org.apache.spark.ui.WebUI.bind(WebUI.scala:117)
	at org.apache.spark.SparkContext$$anonfun$13.apply(SparkContext.scala:448)
	at org.apache.spark.SparkContext$$anonfun$13.apply(SparkContext.scala:448)
	at scala.Option.foreach(Option.scala:236)
	at org.apache.spark.SparkContext.<init>(SparkContext.scala:448)
	at io.prediction.workflow.WorkflowContext$.apply(WorkflowContext.scala:42)
